Date,Adj Close,Close,High,Low,Open,Volume
2010-05-14,36.67,41.99,42.73,41.61,42.7,969200
2010-05-17,36.43,41.71,42.39,40.37,42.14,1014400
2010-05-18,36.65,41.97,42.64,41.69,42.39,1732600
2010-05-19,36.3,41.57,42.11,40.9,41.84,1703000
2010-05-20,34.86,39.92,41.16,39.64,40.01,2919400
2010-05-21,35.65,40.82,40.88,38.78,39.09,1308300
2010-05-24,35.4,40.53,41.33,40.45,40.52,866400
2010-05-25,35.31,40.43,40.55,38.21,39.18,1825600
2010-05-26,36.2,41.45,42.21,40.71,40.75,1408900
2010-05-27,37.79,43.27,43.27,41.94,42.48,616600
2010-05-28,37.61,43.06,43.71,42.8,43.26,1083900
2010-06-01,36.28,41.54,43.09,41.54,42.75,650900
2010-06-02,37.42,42.85,42.85,41.3,42.4,603400
2010-06-03,37.55,43.0,43.14,42.42,42.99,606900
2010-06-04,35.85,41.05,42.7,40.19,40.58,1510700
2010-06-07,34.82,39.87,41.31,39.73,41.09,1504500
2010-06-08,34.35,39.33,40.18,38.67,39.64,2074300
2010-06-09,34.83,39.88,40.95,39.51,39.75,1193600
2010-06-10,36.53,41.83,42.03,40.83,40.86,1064800
2010-06-11,36.95,42.17,42.26,41.12,41.12,620500
2010-06-14,36.84,42.04,43.13,41.88,42.59,872800
2010-06-15,37.87,43.22,43.23,42.31,42.35,631800
2010-06-16,37.56,42.86,43.31,42.69,42.82,563200
2010-06-17,37.28,42.54,43.25,42.19,43.21,918200
2010-06-18,37.44,42.73,42.94,42.29,42.56,899200
2010-06-21,37.65,42.97,44.1,42.62,43.4,648400
2010-06-22,36.5,41.66,43.05,41.61,42.94,961600
2010-06-23,36.29,41.41,41.88,40.76,41.66,946500
2010-06-24,35.51,40.52,41.45,40.37,41.11,677100
2010-06-25,35.55,40.57,41.52,40.28,40.64,2780000
2010-06-28,36.07,41.16,41.8,40.6,40.9,1281300
2010-06-29,35.05,40.0,40.55,39.76,40.3,1317800
2010-06-30,34.8,39.71,41.1,39.6,40.01,735600
2010-07-01,34.68,39.58,40.03,38.47,39.63,820400
2010-07-02,34.35,39.2,39.96,38.84,39.92,580000
2010-07-06,34.26,39.1,40.34,38.74,39.96,753000
2010-07-07,35.81,40.87,40.87,39.25,39.25,1024200
2010-07-08,36.33,41.46,41.73,40.93,41.29,488100
2010-07-09,36.39,41.53,41.83,41.19,41.5,736400
2010-07-12,35.7,40.74,41.43,40.37,41.27,801600
2010-07-13,37.02,42.25,42.43,41.06,41.3,491400
2010-07-14,36.62,41.79,41.99,41.38,41.98,1054200
2010-07-15,36.75,41.94,42.17,40.94,41.7,666400
2010-07-16,35.32,40.31,41.67,40.11,41.67,737400
2010-07-19,35.72,40.77,40.78,39.85,40.57,438500
2010-07-20,36.5,41.65,41.7,39.85,40.07,599600
2010-07-21,36.19,41.3,42.61,41.14,42.14,715300
2010-07-22,37.91,43.26,43.32,42.07,42.2,1048800
2010-07-23,38.75,44.22,44.34,43.12,43.19,566500
2010-07-26,39.65,45.25,45.95,44.18,44.5,1141500
2010-07-27,38.99,44.5,46.31,43.13,45.74,1567000
2010-07-28,37.94,43.3,44.55,42.96,44.55,1588900
2010-07-29,38.03,43.4,44.05,42.86,43.87,874100
2010-07-30,38.22,43.62,43.97,42.73,42.74,728500
2010-08-02,39.12,44.65,45.04,44.25,44.46,470200
2010-08-03,38.81,44.29,44.64,43.75,44.34,567500
2010-08-04,39.77,45.39,45.39,44.18,44.39,616600
2010-08-05,39.67,45.27,45.58,45.0,45.08,356800
2010-08-06,39.79,45.41,45.63,44.56,44.73,740800
2010-08-09,40.19,45.87,45.95,45.32,45.67,452300
2010-08-10,39.42,44.99,45.31,44.43,45.11,694700
2010-08-11,37.92,43.28,43.93,42.98,43.79,577500
2010-08-12,36.94,42.16,42.81,41.92,42.34,1178700
2010-08-13,36.57,41.73,42.4,41.65,41.74,1103400
2010-08-16,36.64,41.81,42.12,41.31,41.47,1067400
2010-08-17,37.56,42.86,43.44,42.29,42.3,864700
2010-08-18,37.62,42.93,43.1,42.52,42.86,684200
2010-08-19,36.69,41.87,42.68,41.53,42.56,476800
2010-08-20,36.13,41.23,41.72,40.72,41.57,1034000
2010-08-23,35.76,40.81,41.67,40.69,41.44,499400
2010-08-24,35.08,40.03,40.41,39.82,40.3,677800
2010-08-25,34.98,39.92,40.05,39.01,39.61,1039400
2010-08-26,34.78,39.69,40.49,39.64,40.12,891600
2010-08-27,35.61,40.64,40.65,38.75,40.17,1098700
2010-08-30,34.95,39.89,40.57,39.89,40.41,540000
2010-08-31,35.13,40.09,40.49,39.34,39.72,796500
2010-09-01,36.75,41.94,42.09,40.6,40.94,735100
2010-09-02,37.14,42.39,42.47,41.71,41.82,469500
2010-09-03,37.96,43.32,43.58,43.0,43.0,523100
2010-09-07,37.11,42.35,43.32,42.26,43.04,568700
2010-09-08,37.21,42.46,42.85,42.4,42.49,456400
2010-09-09,36.5,41.66,43.05,41.64,43.04,722400
2010-09-10,35.96,41.04,41.85,40.99,41.72,926900
2010-09-13,37.04,42.13,42.26,41.37,41.47,874600
2010-09-14,37.21,42.32,42.65,41.77,41.99,710500
2010-09-15,38.03,43.25,43.35,42.2,42.32,715200
2010-09-16,37.94,43.15,43.39,43.02,43.33,859200
2010-09-17,38.14,43.38,43.6,43.0,43.36,823600
2010-09-20,38.85,44.18,44.24,42.98,43.63,636000
2010-09-21,38.65,43.96,44.34,43.71,44.15,496300
2010-09-22,38.36,43.63,44.2,43.56,43.88,488900
2010-09-23,38.06,43.29,44.26,42.96,43.12,678600
2010-09-24,39.17,44.55,44.58,43.89,44.0,853000
2010-09-27,39.43,44.84,45.23,44.5,44.5,533800
2010-09-28,39.86,45.33,45.42,44.32,44.86,616000
2010-09-29,40.56,46.13,46.34,45.01,45.05,1552800
2010-09-30,41.16,46.81,47.15,46.19,46.49,2219400
2010-10-01,41.55,47.26,47.35,46.5,47.18,1432400
2010-10-04,41.06,46.7,47.3,46.16,47.13,682000
2010-10-05,42.33,48.14,48.28,47.06,47.4,945700
2010-10-06,42.13,47.92,48.18,47.26,48.07,716100
2010-10-07,41.98,47.75,48.71,47.61,48.26,1300100
2010-10-08,42.04,47.81,48.09,47.67,47.84,958800
2010-10-11,42.24,48.04,48.6,47.84,47.84,694600
2010-10-12,42.22,48.02,48.19,47.34,47.86,408600
2010-10-13,42.93,48.82,48.93,48.31,48.34,684800
2010-10-14,42.66,48.52,48.85,48.2,48.74,291200
2010-10-15,42.63,48.49,49.27,47.94,48.92,279500
2010-10-18,42.54,48.38,48.89,48.13,48.66,686000
2010-10-19,41.63,47.35,48.2,47.02,47.63,568300
2010-10-20,42.52,48.36,48.72,47.35,47.41,565400
2010-10-21,42.8,48.68,49.35,48.07,48.67,620800
2010-10-22,43.1,49.02,51.15,48.83,49.63,1576600
2010-10-25,44.02,50.07,50.86,49.54,49.65,839800
2010-10-26,44.11,50.17,50.69,49.43,49.53,576200
2010-10-27,43.82,49.84,49.89,49.07,49.82,612000
2010-10-28,43.5,49.47,50.3,49.31,50.12,620400
2010-10-29,44.08,50.13,50.26,49.19,49.27,462700
2010-11-01,44.13,50.19,50.86,49.89,50.59,372100
2010-11-02,44.62,50.75,51.16,50.62,50.83,477800
2010-11-03,44.83,50.99,51.07,50.45,50.7,770300
2010-11-04,46.41,52.78,52.94,51.51,51.63,1243700
2010-11-05,46.69,53.1,53.22,52.41,52.95,880200
2010-11-08,46.49,52.88,53.23,52.57,52.94,350300
2010-11-09,46.16,52.5,53.55,52.28,53.07,709600
2010-11-10,46.6,53.0,53.23,52.02,52.53,508800
2010-11-11,46.57,52.96,53.08,52.41,52.44,535600
2010-11-12,45.69,51.96,52.84,51.74,52.51,263900
2010-11-15,45.84,52.14,52.89,52.03,52.19,363100
2010-11-16,45.0,51.18,51.58,50.32,51.58,804200
2010-11-17,45.05,51.24,51.73,50.79,51.23,331800
2010-11-18,46.42,52.8,53.83,52.03,52.11,652500
2010-11-19,47.02,53.48,53.54,52.42,52.66,289000
2010-11-22,47.42,53.93,53.99,52.75,53.07,440800
2010-11-23,46.51,52.9,53.39,52.78,53.17,566000
2010-11-24,47.96,54.55,54.57,53.36,53.38,455400
2010-11-26,47.58,54.11,54.43,53.79,54.09,113100
2010-11-29,47.74,54.3,54.54,52.97,53.66,522700
2010-11-30,47.56,54.09,54.46,53.58,53.67,791900
2010-12-01,48.68,55.37,55.49,54.85,55.02,692300
2010-12-02,48.36,55.0,55.43,54.35,55.37,957400
2010-12-03,48.56,55.23,55.44,54.48,54.83,709600
2010-12-06,48.68,55.36,55.63,54.95,55.21,296200
2010-12-07,48.86,55.57,56.13,54.9,54.9,437700
2010-12-08,47.85,54.42,55.74,54.09,55.7,1319600
2010-12-09,48.42,55.07,55.11,54.35,54.82,472400
2010-12-10,48.7,55.39,55.54,55.08,55.27,387800
2010-12-13,48.53,55.05,55.81,54.92,55.49,390900
2010-12-14,49.05,55.64,56.06,55.17,55.24,486500
2010-12-15,48.31,54.81,56.63,54.74,55.35,1106800
2010-12-16,48.89,55.46,56.04,54.35,54.87,939100
2010-12-17,49.63,56.3,56.42,55.08,55.6,1163300
2010-12-20,49.17,55.78,56.66,55.69,56.3,568500
2010-12-21,50.01,56.73,57.34,55.87,55.97,463900
2010-12-22,49.5,56.16,56.92,55.86,56.89,334400
2010-12-23,49.5,56.15,56.54,56.02,56.15,171500
2010-12-27,49.41,56.05,56.16,55.55,55.97,179500
2010-12-28,49.3,55.93,56.21,55.58,56.2,226600
2010-12-29,49.68,56.36,56.67,56.0,56.0,338700
2010-12-30,49.48,56.13,56.68,56.08,56.2,153900
2010-12-31,49.17,55.78,56.32,55.76,56.06,301100
2011-01-03,49.24,55.86,57.12,55.73,56.12,663800
2011-01-04,48.78,55.34,56.18,54.73,56.08,715400
2011-01-05,48.62,55.16,55.33,54.68,55.01,503800
2011-01-06,48.31,54.81,55.55,54.71,55.38,651800
2011-01-07,48.2,54.68,55.13,54.33,54.96,486900
2011-01-10,48.53,55.05,55.48,53.76,54.36,723100
2011-01-11,49.19,55.8,56.18,55.19,55.4,501800
2011-01-12,51.84,58.81,58.96,56.4,56.4,1443800
2011-01-13,51.51,58.44,59.28,58.29,59.28,737000
2011-01-14,52.77,59.86,60.54,58.22,58.48,1021700
2011-01-18,53.47,60.66,60.7,59.56,59.95,1094400
2011-01-19,50.46,57.25,59.04,56.93,58.83,1920000
2011-01-20,50.13,56.87,57.5,56.36,56.65,875200
2011-01-21,50.85,57.69,58.12,56.94,57.3,1010700
2011-01-24,50.86,57.7,58.02,57.29,57.56,1224700
2011-01-25,50.24,57.0,58.57,56.41,58.0,1643900
2011-01-26,50.34,57.11,58.25,56.72,56.79,1756000
2011-01-27,50.14,56.88,57.39,56.78,57.39,1066400
2011-01-28,48.99,55.58,57.01,55.39,56.72,1387300
2011-01-31,49.5,56.16,56.3,54.78,55.6,1240200
2011-02-01,50.9,57.74,57.95,56.55,57.1,1610400
2011-02-02,50.81,57.64,58.25,57.16,57.66,1196200
2011-02-03,50.69,57.51,57.9,56.8,57.33,600700
2011-02-04,50.98,57.84,58.71,57.2,57.69,974600
2011-02-07,50.62,57.43,58.37,57.2,57.96,861700
2011-02-08,50.75,57.57,57.83,57.06,57.51,881000
2011-02-09,50.44,57.22,57.54,56.94,57.23,823400
2011-02-10,50.4,57.18,57.8,56.81,56.83,733000
2011-02-11,50.56,57.36,57.58,56.9,57.13,1321300
2011-02-14,50.79,57.62,57.83,57.33,57.35,548300
2011-02-15,50.92,57.77,57.85,57.38,57.46,581900
2011-02-16,51.62,58.56,58.7,57.83,57.96,761500
2011-02-17,52.05,59.05,59.13,58.36,58.62,726300
2011-02-18,52.32,59.35,59.71,59.05,59.28,647500
2011-02-22,50.36,57.13,58.99,57.05,58.78,1061500
2011-02-23,50.01,56.73,57.04,55.32,56.65,839900
2011-02-24,49.38,56.02,56.79,55.17,56.64,1076600
2011-02-25,50.46,57.24,57.26,56.27,56.4,625300
2011-02-28,50.74,57.56,57.84,57.03,57.55,624600
2011-03-01,49.66,56.34,58.04,56.07,57.9,845100
2011-03-02,49.38,56.02,56.81,55.84,56.15,426200
2011-03-03,51.4,58.31,58.35,56.83,56.84,534400
2011-03-04,51.37,58.28,59.22,57.69,58.43,878300
2011-03-07,50.02,56.74,58.84,56.46,58.77,692900
2011-03-08,50.05,56.78,57.44,56.06,56.53,718800
2011-03-09,49.73,56.42,56.77,55.67,56.58,814300
2011-03-10,48.38,54.88,56.02,54.56,55.59,723000
2011-03-11,48.54,54.9,55.13,53.31,54.3,950900
2011-03-14,49.62,56.12,56.32,54.89,54.89,1055300
2011-03-15,48.31,54.64,55.05,53.69,54.01,1489200
2011-03-16,46.94,53.09,54.89,52.64,54.58,1440200
2011-03-17,47.6,53.84,54.56,53.51,53.97,1333600
2011-03-18,47.81,54.07,54.66,53.51,54.63,1358000
2011-03-21,49.09,55.52,55.6,54.5,54.82,606300
2011-03-22,48.87,55.27,55.71,55.04,55.46,362200
2011-03-23,49.25,55.7,55.91,54.39,55.04,591600
2011-03-24,50.02,56.57,56.59,55.11,56.09,606900
2011-03-25,50.6,57.23,58.41,56.82,56.83,1157900
2011-03-28,51.06,57.75,58.1,57.27,57.27,832700
2011-03-29,51.68,58.45,58.78,57.25,57.53,712000
2011-03-30,52.49,59.37,59.85,58.56,59.16,974900
2011-03-31,52.84,59.77,59.98,59.1,59.25,635800
2011-04-01,53.14,60.1,60.47,59.71,60.26,597500
2011-04-04,52.88,59.81,60.49,59.77,60.36,709100
2011-04-05,52.92,59.86,60.32,59.51,59.67,1265800
2011-04-06,53.33,60.32,60.54,59.69,60.31,784100
2011-04-07,53.21,60.18,60.99,59.84,60.34,531800
2011-04-08,53.09,60.05,60.75,59.77,60.48,582600
2011-04-11,52.28,59.13,60.27,58.88,60.2,664200
2011-04-12,51.17,57.88,58.84,57.79,58.67,940900
2011-04-13,51.13,57.83,58.35,57.18,58.25,758100
2011-04-14,51.13,57.83,58.04,57.23,57.25,929800
2011-04-15,51.41,58.15,58.5,57.6,58.0,1064400
2011-04-18,50.32,56.91,57.37,56.28,57.2,855100
2011-04-19,51.12,57.82,57.87,56.49,56.98,884600
2011-04-20,57.35,64.87,66.52,61.93,62.44,3356500
2011-04-21,57.46,64.99,65.35,63.96,65.14,1542800
2011-04-25,61.5,69.56,69.74,64.86,64.86,3229200
2011-04-26,60.57,68.51,69.88,68.3,69.65,1200000
2011-04-27,60.21,68.1,68.78,67.14,68.78,954400
2011-04-28,60.77,68.73,68.88,67.82,68.07,649100
2011-04-29,62.38,70.55,70.74,68.74,68.87,1252800
2011-05-02,61.85,69.96,71.18,69.51,71.18,993900
2011-05-03,60.37,68.28,70.18,67.85,69.72,925500
2011-05-04,58.44,66.1,68.14,65.98,68.14,1401100
2011-05-05,60.08,67.95,68.13,64.56,64.63,1656500
2011-05-06,61.01,69.0,69.82,68.28,68.73,1468300
2011-05-09,61.25,69.28,69.53,68.45,68.91,664800
2011-05-10,62.87,71.11,71.35,69.55,69.65,915300
2011-05-11,61.78,69.88,70.85,69.28,70.79,928700
2011-05-12,60.97,68.96,69.67,68.24,69.4,761000
2011-05-13,60.35,68.26,69.85,68.13,69.83,502600
2011-05-16,59.91,67.76,69.48,67.56,68.11,500700
2011-05-17,59.48,67.28,67.96,66.28,67.35,698500
2011-05-18,61.34,69.38,69.46,67.15,67.64,496400
2011-05-19,61.06,69.06,70.12,68.81,69.52,433000
2011-05-20,60.61,68.55,69.15,67.8,68.85,457600
2011-05-23,59.42,67.21,67.54,66.36,67.05,611400
2011-05-24,60.04,67.91,68.62,67.51,67.67,576100
2011-05-25,60.93,68.91,69.3,67.26,67.57,665700
2011-05-26,61.21,69.23,69.5,68.16,68.65,547700
2011-05-27,62.38,70.55,70.78,69.43,69.5,501100
2011-05-31,62.63,70.84,71.79,69.9,71.71,754400
2011-06-01,60.54,68.47,71.16,68.37,70.79,489100
2011-06-02,59.9,67.75,69.31,67.34,68.72,750000
2011-06-03,59.41,67.19,68.28,65.77,66.48,886300
2011-06-06,58.23,65.86,67.55,65.6,66.85,904200
2011-06-07,58.39,66.04,67.3,65.76,66.33,790200
2011-06-08,57.87,65.45,65.85,65.11,65.71,580600
2011-06-09,58.89,66.61,67.23,65.4,65.8,520100
2011-06-10,57.93,65.52,66.59,65.46,66.12,624300
2011-06-13,57.65,65.04,65.87,64.7,65.59,455200
2011-06-14,58.65,66.17,66.91,65.65,65.87,496800
2011-06-15,58.11,65.56,66.45,65.38,65.5,585200
2011-06-16,57.48,64.85,66.33,64.12,65.74,582700
2011-06-17,57.35,64.7,65.75,64.56,65.53,657900
2011-06-20,58.22,65.68,66.01,64.56,64.65,374800
2011-06-21,59.99,67.68,67.95,65.89,66.28,416400
2011-06-22,59.64,67.28,68.02,67.07,67.32,398200
2011-06-23,59.37,66.98,67.45,65.5,66.3,747800
2011-06-24,58.62,66.14,67.22,66.03,67.06,516900
2011-06-27,58.63,66.15,66.48,65.4,66.15,433200
2011-06-28,59.67,67.32,67.32,66.27,66.44,690700
2011-06-29,60.73,68.52,68.85,67.34,67.74,772300
2011-06-30,61.34,69.2,69.29,68.14,68.64,790300
2011-07-01,62.47,70.48,70.56,69.04,69.55,473200
2011-07-05,62.1,70.06,70.76,69.83,70.76,588300
2011-07-06,62.22,70.2,70.57,69.5,69.93,781900
2011-07-07,62.53,70.55,71.21,70.07,71.01,858900
2011-07-08,62.54,70.56,70.7,69.23,69.59,668800
2011-07-11,61.25,69.1,69.87,68.59,69.38,625100
2011-07-12,60.86,68.66,69.55,68.4,68.78,602800
2011-07-13,60.66,68.44,69.34,68.35,69.1,801200
2011-07-14,60.2,67.92,69.17,67.58,68.76,851700
2011-07-15,60.41,68.15,68.25,67.42,68.24,560900
2011-07-18,59.73,67.39,68.11,66.49,67.85,698500
2011-07-19,61.05,68.88,69.34,67.94,67.97,1094000
2011-07-20,60.37,68.11,69.08,67.63,69.08,568600
2011-07-21,61.97,69.91,70.07,68.0,68.38,1071900
2011-07-22,59.29,66.89,69.56,66.41,68.97,2162100
2011-07-25,60.89,68.7,69.03,66.18,66.32,1490500
2011-07-26,60.57,68.34,68.85,67.57,68.63,1376100
2011-07-27,60.24,67.96,68.87,67.76,67.77,1367700
2011-07-28,59.76,67.42,68.4,67.3,67.94,1079600
2011-07-29,59.01,66.58,67.58,65.8,66.15,758600
2011-08-01,58.97,66.53,67.58,65.5,67.49,1114700
2011-08-02,56.0,63.18,66.82,63.08,65.93,881100
2011-08-03,56.13,63.33,63.44,61.03,62.87,1243800
2011-08-04,50.89,57.41,62.37,57.28,62.37,2177900
2011-08-05,49.88,56.28,58.75,54.05,58.43,2743200
2011-08-08,45.61,51.46,54.61,51.45,53.89,2641400
2011-08-09,49.66,56.03,56.08,51.47,52.95,1932100
2011-08-10,46.76,52.76,55.23,52.62,53.53,2217600
2011-08-11,50.52,57.0,58.0,52.9,52.9,1762900
2011-08-12,51.52,58.12,58.53,57.0,57.59,1207700
2011-08-15,52.69,59.45,59.49,58.23,58.87,755800
2011-08-16,48.98,55.26,58.0,53.47,57.38,3536700
2011-08-17,47.86,53.99,56.15,53.84,55.74,1613500
2011-08-18,42.88,48.38,52.25,47.53,52.24,3296400
2011-08-19,41.05,46.31,49.0,46.15,47.75,2032600
2011-08-22,40.43,45.61,48.18,45.2,47.8,2587200
2011-08-23,41.74,47.09,47.36,45.61,46.08,1692400
2011-08-24,42.97,48.48,48.65,46.69,47.16,1305700
2011-08-25,42.2,47.61,49.12,47.35,48.84,1259700
2011-08-26,43.84,49.46,49.71,46.46,47.15,1209300
2011-08-29,45.99,51.89,51.97,50.1,50.23,1586200
2011-08-30,45.06,50.84,51.73,50.43,51.49,1136100
2011-08-31,44.95,50.71,52.27,50.17,51.45,1431600
2011-09-01,44.27,49.94,51.51,49.91,50.9,1112700
2011-09-02,42.23,47.64,49.12,47.09,48.7,1648300
2011-09-06,41.59,46.92,47.03,45.61,45.61,1416400
2011-09-07,43.29,48.84,49.19,47.67,47.75,776300
2011-09-08,42.31,47.73,48.91,47.57,48.62,665600
2011-09-09,40.64,45.85,47.25,45.56,47.04,1191800
2011-09-12,39.61,44.69,45.78,43.66,45.03,1785100
2011-09-13,40.58,45.61,46.18,44.67,44.84,1065700
2011-09-14,41.07,46.16,46.7,44.46,45.84,1096600
2011-09-15,41.66,46.83,47.41,46.28,46.71,789400
2011-09-16,41.19,46.3,47.12,45.92,46.99,1002200
2011-09-19,40.8,45.86,46.25,44.86,45.12,830100
2011-09-20,40.03,44.99,47.09,44.95,45.98,1378000
2011-09-21,38.64,43.43,45.23,43.43,45.06,1028400
2011-09-22,35.78,40.22,42.06,39.84,41.66,2573100
2011-09-23,36.4,40.92,41.46,39.76,40.02,999400
2011-09-26,37.76,42.44,42.49,40.12,41.48,845100
2011-09-27,39.15,44.01,45.58,43.6,43.8,1216800
2011-09-28,36.48,41.01,44.13,40.85,43.95,929900
2011-09-29,37.67,42.34,42.85,41.21,42.43,1032800
2011-09-30,35.94,40.4,41.85,40.38,41.43,1475500
2011-10-03,34.7,39.0,41.52,38.97,40.16,1568300
2011-10-04,35.83,40.27,40.32,38.02,38.42,1800000
2011-10-05,37.8,42.49,42.94,39.85,40.52,1649400
2011-10-06,38.26,43.0,43.5,41.62,42.23,995300
2011-10-07,38.61,43.4,43.45,41.55,43.18,1966400
2011-10-10,40.89,45.96,46.0,43.84,43.95,1609600
2011-10-11,41.05,46.14,46.82,45.18,45.32,931300
2011-10-12,42.21,47.44,48.41,46.26,46.75,1322700
2011-10-13,42.26,47.5,47.87,46.25,47.65,965900
2011-10-14,43.26,48.63,48.73,47.26,48.25,693000
2011-10-17,42.2,47.43,48.66,46.9,48.49,1070700
2011-10-18,43.56,48.96,49.18,46.28,47.42,1023600
2011-10-19,39.88,44.83,48.6,44.5,48.56,2641100
2011-10-20,40.43,45.44,45.72,44.17,45.13,2001000
2011-10-21,41.4,46.53,46.96,45.28,46.05,1996700
2011-10-24,43.25,48.61,48.96,46.19,46.72,1558200
2011-10-25,45.34,50.96,53.06,45.75,48.53,4549100
2011-10-26,46.9,52.72,53.2,49.78,52.27,2632400
2011-10-27,49.16,55.26,56.92,54.12,55.8,1774200
2011-10-28,49.05,55.13,55.9,54.49,54.6,1035500
2011-10-31,47.41,53.29,54.43,53.08,54.43,1226800
2011-11-01,45.35,50.97,52.14,50.32,51.83,1382400
2011-11-02,47.08,52.92,53.84,52.3,52.45,1282500
2011-11-03,48.4,54.4,54.58,52.27,54.01,801400
2011-11-04,48.37,54.37,54.57,52.49,53.66,701800
2011-11-07,48.58,54.6,55.25,53.16,54.51,956300
2011-11-08,48.51,54.53,55.02,52.9,55.02,1234500
2011-11-09,46.16,51.88,53.24,51.51,52.88,1372100
2011-11-10,46.71,52.5,53.16,51.61,52.96,537100
2011-11-11,47.9,53.84,54.56,53.25,53.34,805400
2011-11-14,47.41,53.29,53.92,52.75,53.66,534900
2011-11-15,46.54,52.31,53.01,51.18,52.88,1425400
2011-11-16,46.4,52.16,53.8,51.4,51.69,764000
2011-11-17,44.79,50.35,52.09,50.03,51.86,1020700
2011-11-18,44.75,50.3,50.82,49.75,50.57,490600
2011-11-21,44.26,49.75,50.06,48.61,49.4,646800
2011-11-22,43.64,49.05,49.94,48.49,49.52,641900
2011-11-23,41.81,47.0,48.46,46.93,48.21,740200
2011-11-25,42.02,47.23,47.89,46.62,46.67,335900
2011-11-28,44.15,49.63,49.95,49.14,49.4,735300
2011-11-29,44.5,50.02,50.25,49.25,49.96,505400
2011-11-30,48.51,54.53,54.54,52.42,52.72,1317900
2011-12-01,47.6,53.5,54.67,53.12,54.13,509200
2011-12-02,47.41,53.29,54.76,53.1,54.34,469200
2011-12-05,47.82,53.75,54.88,53.48,54.45,862500
2011-12-06,47.81,53.74,54.35,53.0,54.35,418100
2011-12-07,48.56,54.58,54.88,53.07,53.32,649200
2011-12-08,47.22,53.08,54.48,52.88,53.85,632900
2011-12-09,47.23,53.09,53.54,50.84,53.04,1353000
2011-12-12,45.29,50.91,52.29,50.21,52.15,1054700
2011-12-13,45.07,50.49,51.97,49.64,51.21,938700
2011-12-14,42.91,48.07,49.88,48.05,49.87,1266800
2011-12-15,43.58,48.82,49.34,48.18,49.0,712400
2011-12-16,44.78,50.16,50.62,48.86,49.27,1310300
2011-12-19,42.86,48.01,50.69,47.82,50.29,729500
2011-12-20,44.68,50.05,50.54,49.13,49.22,811200
2011-12-21,44.48,49.82,49.97,48.78,49.88,476100
2011-12-22,45.31,50.76,51.12,49.78,49.89,457100
2011-12-23,45.65,51.14,51.33,50.6,50.83,242300
2011-12-27,45.97,51.49,52.45,50.98,51.04,322200
2011-12-28,44.79,50.17,51.43,50.06,51.32,394600
2011-12-29,45.97,51.49,51.57,50.23,50.31,337100
2011-12-30,45.98,51.51,52.03,51.27,51.55,425300
2012-01-03,47.07,52.73,54.16,52.55,52.91,548700
2012-01-04,47.76,53.5,53.72,52.27,52.68,402800
2012-01-05,47.83,53.58,53.76,52.32,52.78,618800
2012-01-06,47.73,53.47,54.41,53.25,53.68,710800
2012-01-09,47.7,53.43,53.91,52.67,53.73,465600
2012-01-10,49.18,55.09,55.47,54.28,54.35,592100
2012-01-11,49.43,55.37,55.62,54.52,54.8,297400
2012-01-12,51.32,57.49,57.7,55.18,55.7,773300
2012-01-13,50.71,56.8,56.99,55.71,56.95,404000
2012-01-17,51.19,57.34,58.45,57.12,57.97,525600
2012-01-18,52.23,58.51,58.52,56.91,57.0,729700
2012-01-19,53.64,60.09,61.23,58.62,58.63,1048200
2012-01-20,53.24,59.64,60.1,59.49,60.0,883500
2012-01-23,53.64,60.09,61.05,59.55,59.77,756300
2012-01-24,55.94,62.66,63.48,58.4,60.01,1455100
2012-01-25,55.43,62.09,62.81,61.44,62.7,895100
2012-01-26,56.26,63.02,63.89,62.66,62.7,919900
2012-01-27,56.46,63.25,64.0,62.95,63.07,728200
2012-01-30,56.62,63.42,64.05,62.54,62.7,661200
2012-01-31,57.41,64.31,64.46,63.13,63.79,835400
2012-02-01,59.28,66.4,66.6,65.0,65.16,930700
2012-02-02,58.63,65.67,66.62,65.57,66.62,684900
2012-02-03,59.8,66.99,67.76,66.51,66.81,768700
2012-02-06,60.26,67.5,67.55,66.0,66.44,540500
2012-02-07,59.72,66.9,67.85,66.56,67.45,769900
2012-02-08,59.57,66.73,67.88,66.34,67.13,356600
2012-02-09,59.38,66.51,68.51,65.66,66.92,580600
2012-02-10,58.23,65.23,66.0,64.58,65.46,889300
2012-02-13,59.04,66.14,66.54,65.64,65.81,509200
2012-02-14,58.25,65.25,66.01,64.46,65.77,948100
2012-02-15,57.77,64.71,65.84,64.2,65.6,1422500
2012-02-16,59.26,66.38,66.46,64.66,64.79,512900
2012-02-17,59.17,66.28,67.0,66.09,66.69,404000
2012-02-21,58.71,65.77,66.62,65.29,66.52,342500
2012-02-22,59.09,66.19,66.61,65.29,65.99,417500
2012-02-23,59.44,66.58,66.84,65.86,66.08,414200
2012-02-24,59.04,66.14,67.05,66.03,66.54,442500
2012-02-27,59.71,66.89,67.34,65.04,65.5,475700
2012-02-28,59.57,66.73,67.54,66.34,66.88,284600
2012-02-29,59.38,66.52,67.62,66.41,66.89,728100
2012-03-01,60.44,67.7,68.26,66.67,66.95,445200
2012-03-02,58.85,65.92,67.92,65.65,67.45,652200
2012-03-05,55.71,62.4,65.26,61.78,65.24,1142000
2012-03-06,53.61,60.05,63.38,59.41,63.38,1018900
2012-03-07,54.9,61.5,61.82,60.09,60.11,872000
2012-03-08,56.18,62.93,63.18,62.03,62.39,426300
2012-03-09,56.29,63.05,63.6,62.57,62.94,347300
2012-03-12,56.02,62.75,63.04,62.33,62.99,344300
